exp_id,channel_id,mode,f_target_hz,f_peakcount_hz,delta_f_over_f_target_pct,N_decay,valid,note
CA_07+13_Mid_AA,ch_17,radial,0.34209999442100525,0.3351273991301839,-2.038174628626423,267.6329334054202,True,quantitative
CA_07+13_Mid_AA,ch_18,radial,0.34209999442100525,0.3351087274335609,-2.0436325932354573,268.00034879942837,True,quantitative
CA_07+13_Mid_AA,ch_19,radial,0.34209999442100525,0.33584122770119196,-1.829513832762868,327.1998633739978,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_20,radial,0.34209999442100525,0.3358588020116573,-1.82437664750945,325.9970055836141,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_01,axial,0.34209999442100525,0.34770294590851053,1.6378110432267385,220.02610318479628,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_02,axial,0.34209999442100525,0.3476498572114341,1.6222925696978858,219.79244888860674,True,quantitative
CA_07+13_Mid_AA,ch_03,axial,0.34209999442100525,0.34504737212879855,0.8615544448580457,287.3773372134268,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_04,axial,0.34209999442100525,0.34639814449706885,1.2564016796720796,114.28930323316068,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_05,axial,0.34209999442100525,0.3424756776408168,0.10981678630173812,130.85971355592906,True,quantitative
CA_07+13_Mid_AA,ch_06,axial,0.34209999442100525,0.34256231340235527,0.1351414758519597,130.85985039592683,True,quantitative
CA_07+13_Mid_AA,ch_07,axial,0.34209999442100525,0.3447545593790478,0.775961707492962,84.32210660486817,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_08,axial,0.34209999442100525,0.34493563833456753,0.8288932943017228,83.82093011304141,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_09,axial,0.34209999442100525,0.3465722593085883,1.3072975622675032,86.29321835272313,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_10,axial,0.34209999442100525,0.346646691317098,1.329054945992598,87.12828443910479,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_11,axial,0.34209999442100525,0.3921705331776272,14.636229047990756,9.220655359628797,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_12,axial,0.34209999442100525,0.3923368761353248,14.68485312294263,9.28746748853922,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_13,axial,0.34209999442100525,0.3395267482168069,-0.7521912441283437,240.93993135073183,True,quantitative
CA_07+13_Mid_AA,ch_14,axial,0.34209999442100525,0.3395020336312687,-0.7594156188553994,243.47886066932682,True,quantitative
CA_07+13_Mid_AA,ch_15,axial,0.34209999442100525,0.3723632030682729,8.846304922771866,3.10695214933157,False,fast-decay
CA_07+13_Mid_AA,ch_16,axial,0.34209999442100525,0.3888596044001625,13.668404192258635,8.953372633987664,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_17,axial,0.34209999442100525,0.3351273991301839,-2.038174628626423,267.6329334054202,True,quantitative
CA_07+13_Mid_AA,ch_18,axial,0.34209999442100525,0.3351087274335609,-2.0436325932354573,268.00034879942837,True,quantitative
CA_07+13_Mid_AA,ch_19,axial,0.34209999442100525,0.33584122770119196,-1.829513832762868,327.1998633739978,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_20,axial,0.34209999442100525,0.3358588020116573,-1.82437664750945,325.9970055836141,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_01,planar_rotation,0.41179999709129333,0.3478138992722139,-15.538149167323606,272.2542339189604,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_02,planar_rotation,0.41179999709129333,0.34778511011277297,-15.545140221146891,273.9833821067468,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_03,planar_rotation,0.41179999709129333,0.4277990717846617,3.885156582412864,182.81660324269384,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_04,planar_rotation,0.41179999709129333,0.4277382705517955,3.8703918341623322,177.347256873326,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_05,planar_rotation,0.41179999709129333,0.34195277334849816,-16.961443476482227,112.48111020550131,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_06,planar_rotation,0.41179999709129333,0.3419587094252839,-16.960001981380803,111.3144808137417,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_07,planar_rotation,0.41179999709129333,0.34544587192183057,-16.113192238501277,100.9791244867444,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_08,planar_rotation,0.41179999709129333,0.3453560225305276,-16.135010934940716,100.77828962816297,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_09,planar_rotation,0.41179999709129333,0.3478023303260193,-15.540958527759816,164.71962821651996,False,invalid: low_r_squared
CA_07+13_Mid_AA,ch_10,planar_rotation,0.41179999709129333,0.3472872237330135,-15.666045122379582,126.39525558722019,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_11,planar_rotation,0.41179999709129333,0.4031494031373087,-2.1006784883650385,31.6490946764499,False,invalid: poor_band_rejection
CA_07+13_Mid_AA,ch_12,planar_rotation,0.41179999709129333,0.4038677502481833,-1.9262377122726233,33.37832522423565,False,invalid: poor_band_rejection
CA_07+13_Mid_AA,ch_13,planar_rotation,0.41179999709129333,0.34163306900223817,-17.039079306622636,184.50534149676562,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_14,planar_rotation,0.41179999709129333,0.3723632030682729,-9.576686328697944,5.469198121368884,False,invalid: too_short
CA_07+13_Mid_AA,ch_15,planar_rotation,0.41179999709129333,0.40383411648306633,-1.9344052123587128,30.40216428525746,False,invalid: poor_band_rejection
CA_07+13_Mid_AA,ch_16,planar_rotation,0.41179999709129333,0.40490113228642444,-1.6752950105872548,32.412818951055414,False,invalid: poor_band_rejection
CA_07+13_Mid_AA,ch_17,planar_rotation,0.41179999709129333,0.3346410022031547,-18.737007147436433,204.69321865417066,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_18,planar_rotation,0.41179999709129333,0.33470739169832353,-18.720885366077088,204.65327405445277,False,invalid: method_disagreement
CA_07+13_Mid_AA,ch_19,planar_rotation,0.41179999709129333,0.37925716163940215,-7.902582729906298,4.584487007617949,False,fast-decay
CA_07+13_Mid_AA,ch_20,planar_rotation,0.41179999709129333,0.35617699961583765,-13.507284572205675,33.136680985942476,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_01,radial,0.3425000011920929,0.35334868139207354,3.1674978575828105,337.98441952637614,True,quantitative
CA_07+13_Mid_AR,ch_02,radial,0.3425000011920929,0.3533847111251587,3.178017487644048,338.05131320160893,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_03,radial,0.3425000011920929,0.35334955727133405,3.1677535887528716,337.9843099263758,True,quantitative
CA_07+13_Mid_AR,ch_04,radial,0.3425000011920929,0.35334931979339473,3.1676842521284962,338.01798452649297,True,quantitative
CA_07+13_Mid_AR,ch_05,radial,0.3425000011920929,0.33609829147417586,-1.8691123198935713,219.715018014732,True,quantitative
CA_07+13_Mid_AR,ch_06,radial,0.3425000011920929,0.3360336230325641,-1.887993616648799,210.68425198329987,True,quantitative
CA_07+13_Mid_AR,ch_07,radial,0.3425000011920929,0.3423258129899792,-0.05085786905325712,254.433249885571,True,quantitative
CA_07+13_Mid_AR,ch_08,radial,0.3425000011920929,0.3423195743404009,-0.052679372573436196,243.96429209913313,True,quantitative
CA_07+13_Mid_AR,ch_09,radial,0.3425000011920929,0.34290019063161875,0.1168436315716703,198.5426954410404,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_10,radial,0.3425000011920929,0.34289235240952015,0.11455509958004458,198.27530569010972,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_11,radial,0.3425000011920929,0.3431065505423876,0.17709470019957974,130.17650995308756,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_12,radial,0.3425000011920929,0.34286312849916123,0.10602257103779454,127.80185469482244,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_13,radial,0.3425000011920929,0.3445869957137037,0.6093414640428912,112.91769514301717,True,quantitative
CA_07+13_Mid_AR,ch_14,radial,0.3425000011920929,0.34463062298367153,0.6220793530402544,109.13834462986291,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_15,radial,0.3425000011920929,0.3921705331776272,14.502345054789156,8.529037779685854,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_16,radial,0.3425000011920929,0.39384654163351795,14.991690587652606,14.516109050524236,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_17,radial,0.3425000011920929,0.33416210111974065,-2.434423370315812,300.85799479715524,True,quantitative
CA_07+13_Mid_AR,ch_18,radial,0.3425000011920929,0.33417259150503714,-2.4313604841085192,301.92830730088053,True,quantitative
CA_07+13_Mid_AR,ch_19,radial,0.3425000011920929,0.35929864903707975,4.904714682195067,3.0771570107102395,False,fast-decay
CA_07+13_Mid_AR,ch_20,radial,0.3425000011920929,0.339213744940945,-0.9594908729080002,17.158462309721113,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_01,axial,0.3425000011920929,0.35334868139207354,3.1674978575828105,337.98441952637614,True,quantitative
CA_07+13_Mid_AR,ch_02,axial,0.3425000011920929,0.3533847111251587,3.178017487644048,338.05131320160893,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_03,axial,0.3425000011920929,0.35334955727133405,3.1677535887528716,337.9843099263758,True,quantitative
CA_07+13_Mid_AR,ch_04,axial,0.3425000011920929,0.35334931979339473,3.1676842521284962,338.01798452649297,True,quantitative
CA_07+13_Mid_AR,ch_05,axial,0.3425000011920929,0.33609829147417586,-1.8691123198935713,219.715018014732,True,quantitative
CA_07+13_Mid_AR,ch_06,axial,0.3425000011920929,0.3360336230325641,-1.887993616648799,210.68425198329987,True,quantitative
CA_07+13_Mid_AR,ch_07,axial,0.3425000011920929,0.3423258129899792,-0.05085786905325712,254.433249885571,True,quantitative
CA_07+13_Mid_AR,ch_08,axial,0.3425000011920929,0.3423195743404009,-0.052679372573436196,243.96429209913313,True,quantitative
CA_07+13_Mid_AR,ch_09,axial,0.3425000011920929,0.34290019063161875,0.1168436315716703,198.5426954410404,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_10,axial,0.3425000011920929,0.34289235240952015,0.11455509958004458,198.27530569010972,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_11,axial,0.3425000011920929,0.3431065505423876,0.17709470019957974,130.17650995308756,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_12,axial,0.3425000011920929,0.34286312849916123,0.10602257103779454,127.80185469482244,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_13,axial,0.3425000011920929,0.3445869957137037,0.6093414640428912,112.91769514301717,True,quantitative
CA_07+13_Mid_AR,ch_14,axial,0.3425000011920929,0.34463062298367153,0.6220793530402544,109.13834462986291,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_15,axial,0.3425000011920929,0.3921705331776272,14.502345054789156,8.529037779685854,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_16,axial,0.3425000011920929,0.39384654163351795,14.991690587652606,14.516109050524236,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_17,axial,0.3425000011920929,0.33416210111974065,-2.434423370315812,300.85799479715524,True,quantitative
CA_07+13_Mid_AR,ch_18,axial,0.3425000011920929,0.33417259150503714,-2.4313604841085192,301.92830730088053,True,quantitative
CA_07+13_Mid_AR,ch_19,axial,0.3425000011920929,0.35929864903707975,4.904714682195067,3.0771570107102395,False,fast-decay
CA_07+13_Mid_AR,ch_20,axial,0.3425000011920929,0.339213744940945,-0.9594908729080002,17.158462309721113,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_01,planar_rotation,0.4034999907016754,0.35342797953380134,-12.409420649750256,388.0533251076311,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_02,planar_rotation,0.4034999907016754,0.35346318326440457,-12.400696057082483,388.32903665127753,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_03,planar_rotation,0.4034999907016754,0.3534282751821829,-12.409347378774207,387.7775328639865,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_04,planar_rotation,0.4034999907016754,0.3534674364167476,-12.399641992041332,384.27059339480104,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_05,planar_rotation,0.4034999907016754,0.3359153666651677,-16.749597421050723,224.95891131600737,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_06,planar_rotation,0.4034999907016754,0.33613734669417034,-16.694583781864107,249.8229842430353,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_07,planar_rotation,0.4034999907016754,0.34248393776881003,-15.121698720924414,304.6739659790397,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_08,planar_rotation,0.4034999907016754,0.3424569805271411,-15.12837957403226,299.94534958800676,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_09,planar_rotation,0.4034999907016754,0.3430799009428612,-14.974000285290046,239.57791772912444,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_10,planar_rotation,0.4034999907016754,0.3442987260947134,-14.671937043669478,247.2619698020518,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_11,planar_rotation,0.4034999907016754,0.3987262508676827,-1.1830830096653298,24.154840993371604,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_12,planar_rotation,0.4034999907016754,0.4006951318509593,-0.6951323210289441,28.607544090762733,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_13,planar_rotation,0.4034999907016754,0.36834583253525066,-8.712307057378771,6.383490902897716,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_14,planar_rotation,0.4034999907016754,0.3911903923639636,-3.0507059780362775,18.401778475946188,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_15,planar_rotation,0.4034999907016754,0.40209464503754894,-0.3482888962853805,31.483772724482414,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_16,planar_rotation,0.4034999907016754,0.40373046953853603,0.0571199113189119,34.67565940092802,False,invalid: poor_band_rejection
CA_07+13_Mid_AR,ch_17,planar_rotation,0.4034999907016754,0.33360016291818867,-17.32337779287996,267.35804473895433,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_18,planar_rotation,0.4034999907016754,0.33350129671367823,-17.347879950696253,268.18562321988344,False,invalid: method_disagreement
CA_07+13_Mid_AR,ch_19,planar_rotation,0.4034999907016754,0.40156933295318104,-0.47847776777814016,11.466662735760211,False,invalid: low_r_squared
CA_07+13_Mid_AR,ch_20,planar_rotation,0.4034999907016754,0.40497189784294607,0.3647849256975323,14.579584464025496,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_01,radial,0.337799996137619,0.34503781526733845,2.1426344619526767,116.77837748076439,True,quantitative
CA_07+13_Mid_RA,ch_02,radial,0.337799996137619,0.3449021236158944,2.102465233712432,114.79920730339408,True,quantitative
CA_07+13_Mid_RA,ch_03,radial,0.337799996137619,0.339783025279402,0.5870423814259362,335.85352162187485,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_04,radial,0.337799996137619,0.33977377577168827,0.5843042204373314,332.81876361457404,True,quantitative
CA_07+13_Mid_RA,ch_05,radial,0.337799996137619,0.33502919347125365,-0.8202494665620272,251.2386795673549,True,quantitative
CA_07+13_Mid_RA,ch_06,radial,0.337799996137619,0.33498507087703283,-0.8333112175168269,251.00752302999797,True,quantitative
CA_07+13_Mid_RA,ch_07,radial,0.337799996137619,0.33476427060939784,-0.8986754182745549,251.3375198462248,True,quantitative
CA_07+13_Mid_RA,ch_08,radial,0.337799996137619,0.3347823399740415,-0.8933262871761944,250.18302079942526,True,quantitative
CA_07+13_Mid_RA,ch_09,radial,0.337799996137619,0.33516368556493775,-0.7804353471949831,271.757428272745,True,quantitative
CA_07+13_Mid_RA,ch_10,radial,0.337799996137619,0.33513666367277917,-0.7884347232955016,268.02967019536794,True,quantitative
CA_07+13_Mid_RA,ch_11,radial,0.337799996137619,0.3657176294183262,8.264545174634517,3.133871904167533,False,fast-decay
CA_07+13_Mid_RA,ch_12,radial,0.337799996137619,0.335114550352922,-0.7949809992309749,285.21635973885657,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_13,radial,0.337799996137619,0.33649022342950835,-0.3877361524826866,221.91213376267254,True,quantitative
CA_07+13_Mid_RA,ch_14,radial,0.337799996137619,0.3363123837576533,-0.4403825923549291,194.10295176064074,True,quantitative
CA_07+13_Mid_RA,ch_15,radial,0.337799996137619,0.3366738603036472,-0.3333735485044302,291.6163184656799,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_16,radial,0.337799996137619,0.3366090313266081,-0.3525650753784334,287.26184005546867,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_17,radial,0.337799996137619,0.3426390845466836,1.4325306288911774,138.5505263158232,True,quantitative
CA_07+13_Mid_RA,ch_18,radial,0.337799996137619,0.34273064601274816,1.4596358589419312,138.02288272185623,True,quantitative
CA_07+13_Mid_RA,ch_19,radial,0.337799996137619,0.3376206906953594,-0.05308035651563111,291.9460112619102,True,quantitative
CA_07+13_Mid_RA,ch_20,radial,0.337799996137619,0.3376077579934458,-0.056908865118791396,292.17740425926445,True,quantitative
CA_07+13_Mid_RA,ch_01,axial,0.337799996137619,0.34503781526733845,2.1426344619526767,116.77837748076439,True,quantitative
CA_07+13_Mid_RA,ch_02,axial,0.337799996137619,0.3449021236158944,2.102465233712432,114.79920730339408,True,quantitative
CA_07+13_Mid_RA,ch_03,axial,0.337799996137619,0.339783025279402,0.5870423814259362,335.85352162187485,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_04,axial,0.337799996137619,0.33977377577168827,0.5843042204373314,332.81876361457404,True,quantitative
CA_07+13_Mid_RA,ch_05,axial,0.337799996137619,0.33502919347125365,-0.8202494665620272,251.2386795673549,True,quantitative
CA_07+13_Mid_RA,ch_06,axial,0.337799996137619,0.33498507087703283,-0.8333112175168269,251.00752302999797,True,quantitative
CA_07+13_Mid_RA,ch_07,axial,0.337799996137619,0.33476427060939784,-0.8986754182745549,251.3375198462248,True,quantitative
CA_07+13_Mid_RA,ch_08,axial,0.337799996137619,0.3347823399740415,-0.8933262871761944,250.18302079942526,True,quantitative
CA_07+13_Mid_RA,ch_09,axial,0.337799996137619,0.33516368556493775,-0.7804353471949831,271.757428272745,True,quantitative
CA_07+13_Mid_RA,ch_10,axial,0.337799996137619,0.33513666367277917,-0.7884347232955016,268.02967019536794,True,quantitative
CA_07+13_Mid_RA,ch_11,axial,0.337799996137619,0.3657176294183262,8.264545174634517,3.133871904167533,False,fast-decay
CA_07+13_Mid_RA,ch_12,axial,0.337799996137619,0.335114550352922,-0.7949809992309749,285.21635973885657,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_13,axial,0.337799996137619,0.33649022342950835,-0.3877361524826866,221.91213376267254,True,quantitative
CA_07+13_Mid_RA,ch_14,axial,0.337799996137619,0.3363123837576533,-0.4403825923549291,194.10295176064074,True,quantitative
CA_07+13_Mid_RA,ch_15,axial,0.337799996137619,0.3366738603036472,-0.3333735485044302,291.6163184656799,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_16,axial,0.337799996137619,0.3366090313266081,-0.3525650753784334,287.26184005546867,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_17,axial,0.337799996137619,0.3426390845466836,1.4325306288911774,138.5505263158232,True,quantitative
CA_07+13_Mid_RA,ch_18,axial,0.337799996137619,0.34273064601274816,1.4596358589419312,138.02288272185623,True,quantitative
CA_07+13_Mid_RA,ch_19,axial,0.337799996137619,0.3376206906953594,-0.05308035651563111,291.9460112619102,True,quantitative
CA_07+13_Mid_RA,ch_20,axial,0.337799996137619,0.3376077579934458,-0.056908865118791396,292.17740425926445,True,quantitative
CA_07+13_Mid_RA,ch_01,planar_rotation,0.40389999747276306,0.3451688180862088,-14.541019993572737,138.32759843247234,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_02,planar_rotation,0.40389999747276306,0.34506656515655854,-14.566336391267729,135.0539889529556,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_03,planar_rotation,0.40389999747276306,0.42105263157894735,4.24675271441193,120.93296245031206,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_04,planar_rotation,0.40389999747276306,0.42119171174232284,4.281187020984283,120.45976936927288,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_05,planar_rotation,0.40389999747276306,0.33503468413063997,-17.050090065119896,302.4515869175345,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_06,planar_rotation,0.40389999747276306,0.3350294197709236,-17.051393447083086,301.3469204244465,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_07,planar_rotation,0.40389999747276306,0.3347280334728034,-17.12601248645075,244.35138008107248,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_08,planar_rotation,0.40389999747276306,0.33489121616994744,-17.08561072904419,244.0359341830462,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_09,planar_rotation,0.40389999747276306,0.3350024631654323,-17.058067526226427,271.5674543907791,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_10,planar_rotation,0.40389999747276306,0.3349534713740389,-17.07019720973718,271.7646787595451,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_11,planar_rotation,0.40389999747276306,0.3925527142216241,-2.8094288987719507,37.62873741455376,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_12,planar_rotation,0.40389999747276306,0.3930070937780426,-2.6969308647878907,39.00914643591643,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_13,planar_rotation,0.40389999747276306,0.39009357369599035,-3.4182777576530556,8.953655143976212,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_14,planar_rotation,0.40389999747276306,0.3472996922714242,-14.01344529722501,40.074311509251594,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_15,planar_rotation,0.40389999747276306,0.39384734222920137,-2.488897080084679,33.0533582431823,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_16,planar_rotation,0.40389999747276306,0.3942804550672361,-2.3816643886400803,36.60311415097117,False,invalid: low_r_squared
CA_07+13_Mid_RA,ch_17,planar_rotation,0.40389999747276306,0.34282460645970986,-15.121414061700214,164.16305369281767,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_18,planar_rotation,0.40389999747276306,0.3427513224071551,-15.139558169898603,163.1771337989867,False,invalid: poor_band_rejection
CA_07+13_Mid_RA,ch_19,planar_rotation,0.40389999747276306,0.3377096807024361,-16.387798263056556,350.256827108413,False,invalid: method_disagreement
CA_07+13_Mid_RA,ch_20,planar_rotation,0.40389999747276306,0.3377977215749654,-16.36600057227167,393.2501642894,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_01,radial,0.34119999408721924,0.3536985328196653,3.6631122359430974,159.10425272282362,False,invalid: low_r_squared
CA_07+13_Mid_RR,ch_02,radial,0.34119999408721924,0.35349722357864105,3.6041118711972584,120.81930346227766,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_03,radial,0.34119999408721924,0.3382950343515312,-0.8513950134903785,337.634498505007,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_04,radial,0.34119999408721924,0.33832827421137907,-0.8416529676451546,337.634498505007,True,quantitative
CA_07+13_Mid_RR,ch_05,radial,0.34119999408721924,0.3339805064649452,-2.1159108286586172,332.4366134390831,True,quantitative
CA_07+13_Mid_RR,ch_06,radial,0.34119999408721924,0.33356361279132063,-2.238095377559285,256.73300123097897,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_07,radial,0.34119999408721924,0.3343505570651782,-2.0074551995127417,332.43654519908426,True,quantitative
CA_07+13_Mid_RR,ch_08,radial,0.34119999408721924,0.3343505570651782,-2.0074551995127417,332.5031815579295,True,quantitative
CA_07+13_Mid_RR,ch_09,radial,0.34119999408721924,0.34830220092160763,2.081537795271148,31.254328898382187,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_10,radial,0.34119999408721924,0.3490927144996952,2.3132240765685315,54.27870921938419,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_11,radial,0.34119999408721924,0.38886094850962555,13.9686269778255,14.694255425357818,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_12,radial,0.34119999408721924,0.38722668249993547,13.489650999510468,8.696607809293269,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_13,radial,0.34119999408721924,0.35376298644800924,3.682002514214168,73.30443032968044,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_14,radial,0.34119999408721924,0.35408123473319736,3.775275752990005,73.27133393025397,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_15,radial,0.34119999408721924,0.39453603459005027,15.631899597629245,19.292471265673633,False,invalid: low_r_squared
CA_07+13_Mid_RR,ch_16,radial,0.34119999408721924,0.3483747085447813,2.10278856444764,125.51748066486118,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_17,radial,0.34119999408721924,0.3482703809844372,2.0722119049657968,161.4368664824009,True,quantitative
CA_07+13_Mid_RR,ch_18,radial,0.34119999408721924,0.3483139680739263,2.08498655040672,161.1035140881777,True,quantitative
CA_07+13_Mid_RR,ch_19,radial,0.34119999408721924,0.34073576807969386,-0.13605686271105663,116.054367068851,True,quantitative
CA_07+13_Mid_RR,ch_20,radial,0.34119999408721924,0.3484469261308723,2.1239543286160107,127.65011710790397,False,invalid: low_r_squared
CA_07+13_Mid_RR,ch_01,axial,0.34119999408721924,0.3536985328196653,3.6631122359430974,159.10425272282362,False,invalid: low_r_squared
CA_07+13_Mid_RR,ch_02,axial,0.34119999408721924,0.35349722357864105,3.6041118711972584,120.81930346227766,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_03,axial,0.34119999408721924,0.3382950343515312,-0.8513950134903785,337.634498505007,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_04,axial,0.34119999408721924,0.33832827421137907,-0.8416529676451546,337.634498505007,True,quantitative
CA_07+13_Mid_RR,ch_05,axial,0.34119999408721924,0.3339805064649452,-2.1159108286586172,332.4366134390831,True,quantitative
CA_07+13_Mid_RR,ch_06,axial,0.34119999408721924,0.33356361279132063,-2.238095377559285,256.73300123097897,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_07,axial,0.34119999408721924,0.3343505570651782,-2.0074551995127417,332.43654519908426,True,quantitative
CA_07+13_Mid_RR,ch_08,axial,0.34119999408721924,0.3343505570651782,-2.0074551995127417,332.5031815579295,True,quantitative
CA_07+13_Mid_RR,ch_09,axial,0.34119999408721924,0.34830220092160763,2.081537795271148,31.254328898382187,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_10,axial,0.34119999408721924,0.3490927144996952,2.3132240765685315,54.27870921938419,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_11,axial,0.34119999408721924,0.38886094850962555,13.9686269778255,14.694255425357818,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_12,axial,0.34119999408721924,0.38722668249993547,13.489650999510468,8.696607809293269,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_13,axial,0.34119999408721924,0.35376298644800924,3.682002514214168,73.30443032968044,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_14,axial,0.34119999408721924,0.35408123473319736,3.775275752990005,73.27133393025397,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_15,axial,0.34119999408721924,0.39453603459005027,15.631899597629245,19.292471265673633,False,invalid: low_r_squared
CA_07+13_Mid_RR,ch_16,axial,0.34119999408721924,0.3483747085447813,2.10278856444764,125.51748066486118,False,invalid: method_disagreement
CA_07+13_Mid_RR,ch_17,axial,0.34119999408721924,0.3482703809844372,2.0722119049657968,161.4368664824009,True,quantitative
CA_07+13_Mid_RR,ch_18,axial,0.34119999408721924,0.3483139680739263,2.08498655040672,161.1035140881777,True,quantitative
